CG11347-RE	DOR	6.778951038861184e-33	1.2295394871425059e-30	4.7853721888358355e-08	0.0	0.0	9.385902702122396e-08	0.0	0.0
CG11347-RF	DOR	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11348-RA	nAChRbeta1	0.6178695405546286	0.8693104501829724	2.6348361338733317e-05	2.9591057573369742e-05	4.2529432206856315e-05	1.9197135400360658e-05	3.053523514808183e-05	3.880633851453388e-05
CG11348-RB	nAChRbeta1	0.683515227671597	0.8893241352801324	1.959874414111266e-06	1.411953393609394e-06	4.953870744555676e-06	1.0175415737548702e-06	3.4355909109141976e-06	4.845551437508032e-06
CG11349-RA	CG11349	0.890083916637302	0.9556041078093791	1.8611416759041528e-07	1.7533843325768732e-07	3.808250330613253e-07	1.368897809478774e-07	3.235328261235268e-07	4.656225862416144e-08
CG1135-RA	Rcd5	0.9161368110053534	0.9656933869632726	5.030193705665394e-05	5.140110826431196e-05	5.409669677350632e-05	4.382379139937849e-05	4.713191314330284e-05	5.829887744961728e-05
CG11350-RB	CG11350	0.479264907367222	0.7947550675345643	0.0	0.0	0.0	1.2674979717396058e-07	1.2838604211251063e-07	6.466980364466867e-08
CG11352-RB	jim	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11352-RC	jim	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11352-RD	jim	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11353-RA	CG11353	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11353-RB	CG11353	0.23382076667495474	1.4080336236121496	5.832893391213593e-08	0.0	2.98380269394722e-08	2.8601207848318967e-08	5.7940856035347125e-08	2.9185600873389518e-08
CG11354-RA	Lim1	0.6323548519152911	0.8692882239097228	6.5314251240300865e-06	5.87483700031559e-06	8.042913055737354e-06	6.695114204991465e-06	8.249409589315334e-06	9.552846447696442e-06
CG11356-RA	CG11356	0.7958547518559299	0.9154831791595126	1.2178611637627845e-07	3.442046424689499e-07	1.2459879437409132e-07	5.971701853430893e-07	0.0	0.0
CG11357-RA	CG11357	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11357-RB	CG11357	0.7905175219788958	0.912559012887676	2.7328511054315493e-07	4.045836266541946e-07	1.5976953839707062e-07	1.5314691500192827e-07	1.9390490869832718e-07	2.3441412474298143e-07
CG11357-RC	CG11357	0.47599678707273696	0.7920589522834276	4.43453845065139e-07	4.4563042665687877e-07	6.351737171660667e-07	7.248155556868712e-07	6.46071695791989e-07	4.7336020497681226e-07
CG1136-RA	CG1136	0.230022195044829	1.3966526469374294	1.2513410273539584e-05	1.1566470253374205e-05	1.2043237743953759e-05	7.673969876185843e-06	9.180222464036132e-06	8.573340779385561e-06
CG11360-RA	CG11360	0.943559723088681	0.9773652015260847	9.051514445163307e-06	7.065597435193979e-06	1.0980379738891121e-05	6.720930575279397e-06	9.505080449872736e-06	1.2336233555674505e-05
CG11362-RA	CG11362	0.2476346405782376	1.431895015725008	2.9613478228579095e-05	4.3728065863657605e-05	3.4380037706925194e-05	4.0575778820314125e-05	3.3797625586118425e-05	4.413714098748636e-05
CG11367-RA	CG32454	0.9705568081316875	0.9892975659427705	1.8065392157239835e-05	1.7399755258066103e-05	1.987655683890364e-05	1.4054423561166946e-05	1.8997849606435123e-05	1.9340947082010548e-05
CG11368-RA	CG11368	0.6152770312880727	0.868715494408795	0.00030275387551582944	0.00027487760040114675	0.0002709056497522266	0.00033413714820579917	0.00034105954801991786	0.0003079909609598973
CG11369-RA	CG11369	0.9637934024295275	0.9860980566490045	7.030153729351382e-05	7.199227121394794e-05	7.02104564354356e-05	5.868218193254864e-05	5.664997252510979e-05	8.979913976645252e-05
CG1137-RA	CG1137	0.23682809106918293	1.4117216069042502	0.00011038230407668321	0.00016298460476907436	0.00012908416800710282	0.00014881989621844498	0.00012605869161342258	0.00016386017754145974
CG11370-RA	CG11370	0.18511667217508135	1.2884096097826834	6.868331317208739e-08	3.2353325591643664e-07	4.918869891452582e-07	2.0207045635757832e-07	1.3645268972442463e-07	1.3746616853461741e-07
CG11371-RB	dbr	0.9153983824844669	0.9654425264501204	1.5114278954541408e-05	1.5129133652991945e-05	1.8961008401181752e-05	1.0807980969732016e-05	1.534884731625408e-05	1.755607222790023e-05
CG11372-RA	galectin	0.42435541466102045	0.7438049272752552	5.992489518534475e-05	7.201793671646904e-05	6.430326462089687e-05	6.397295804548836e-05	6.455241774057245e-05	5.8131541528344136e-05
CG11373-RA	CG11373	0.9403204886618164	0.9761540499898448	0.0003015049514964727	0.00031560917986383716	0.0002773358303269101	0.00029048011517139583	0.0002642800999677609	0.00038832923692550637
CG11374-RB	CG11374	0.8599674244955169	0.9434123612086106	3.802626014263513e-06	4.728846680692446e-06	3.734830584088437e-06	2.7595970090498338e-06	3.626233088871046e-06	5.479749464234924e-06
CG11375-RA	polybromo	0.3651988836145892	1.58419572959632	7.334460993782586e-06	7.5957680056288195e-06	8.612169163696e-06	7.6107931646593425e-06	9.067386729961438e-06	8.797067946167905e-06
CG11376-RA	Zir	0.9983352735816668	0.9997014364230159	1.1476703746313315e-05	1.0149706160169257e-05	1.4518917489532835e-05	1.0179201351836427e-05	1.105107087836291e-05	1.1513169854503163e-05
CG11377-RA	CG11377	0.6130830086532262	0.8674646303927266	3.0912657371350495e-05	2.7447890642393336e-05	3.057041658807312e-05	2.744717984618629e-05	3.275791776151385e-05	2.8065386669449514e-05
CG11378-RA	CG11378	0.0019268392687110893	0.07714991721003402	6.780123550911497e-05	4.012792449000983e-05	3.8217943171447224e-05	4.445194936972705e-05	5.596170306253805e-05	3.806610758399541e-05
CG11379-RA	CG11379	0.488436120940403	0.8017561047707528	5.59185920449148e-05	6.430179476455443e-05	5.8612251595220203e-05	6.249990376358904e-05	5.62272683466945e-05	8.448728860927902e-05
CG1138-RA	CG1138	0.001969472499431382	0.07841308801207009	3.6368029408064445e-05	4.4166342041227214e-05	4.44751364615787e-05	6.0557295580073536e-05	5.343646856761382e-05	8.880608647717806e-05
CG11380-RA	CG11380	0.0839977299381556	0.8640406335519147	5.362728138918504e-07	2.2103524325521164e-07	3.4291134764942017e-07	3.2869729448141975e-07	9.988215910193844e-08	3.0187204981678356e-07
CG11381-RA	CG11381	0.42480005967388956	0.7441540421280841	0.0	5.3390060095641815e-08	0.0	1.111534760975894e-07	1.1258838421359457e-07	5.671230750600549e-08
CG11382-RB	CG11382	0.07753945745724924	0.8219105028472958	3.930164584791411e-07	1.5868345212832156e-07	0.0	0.0	0.0	1.685576812817725e-07
CG11384-RA	CG11384	0.5973508400777321	0.8612842898008937	1.0987410685647478e-06	5.175627949560286e-07	9.51175705538592e-07	2.6523590532984167e-06	2.518686583036306e-06	1.9030452698044558e-06
CG11387-RA	ct	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11387-RB	ct	0.1934621988157122	1.3095570402131511	0.0	6.757113534634196e-08	3.669015881766721e-08	0.0	3.56233207758824e-08	3.588790684470941e-08
CG11387-RC	ct	0.4591106571876219	0.7773707217887597	0.0	0.0	2.1056164638470688e-08	3.027504512287183e-08	5.1109788796065814e-08	7.208515710783754e-08
CG11388-RA	CG11388	0.8859523055730594	0.9537740400043574	3.469278989906996e-05	3.3108598011786766e-05	4.02188820996097e-05	2.5461839144029463e-05	3.3790632491645816e-05	3.5168812100483946e-05
CG1139-RA	CG1139	0.6853553456425592	0.88016980088845	3.6762065433271836e-05	4.365160946417715e-05	3.202350308351848e-05	3.150236997800506e-05	2.7825617958280025e-05	2.1802890615954428e-05
CG11390-RA	PebIII	0.34832942739009065	1.569072124526664	0.0036721558740357356	0.0031828890126305858	0.002432012717689295	0.0034243231353036107	0.0036705582364736132	0.00252188536420389
CG11391-RA	CG11391	0.14912604173035085	1.164313367019785	9.426561735098955e-06	1.3031576102508803e-05	1.4990550602646888e-05	1.3766273284481631e-05	8.244254236704212e-06	1.3842478354387914e-05
CG11395-RA	CG11395	0.7664697614557212	0.9012220084137776	0.00022907541876751543	0.0002547375977098279	0.00021461051165024833	0.0002378833156359595	0.00019282293725008214	0.00012974344093430416
CG11396-RA	CG11396	0.9828295793294339	0.9951630166499627	2.844221213176409e-05	3.08683586575289e-05	2.898269511017656e-05	2.3653180958768032e-05	2.7066353447441126e-05	3.125217929159625e-05
CG11397-RA	glu	0.9244849629224119	0.9682886036314349	3.266303641211788e-06	3.4950794362698996e-06	3.857440230717007e-06	2.1750265195051633e-06	3.2445720562673686e-06	3.873979917530231e-06
CG11398-RA	CG11398	0.4882802180509348	0.8016862288014613	3.5446521123500093e-06	3.8081128196387704e-06	3.944632153625276e-06	3.47619354634603e-06	4.571211868170461e-06	3.049365189539839e-06
CG11399-RB	CG11399	0.24989272956996103	1.4347872332803415	7.979361224817727e-06	9.281443742184742e-06	1.05147765416513e-05	7.679182833661416e-06	9.215612730173627e-06	1.0582976769607422e-05
CG1140-RA	CG1140	0.9056333614738477	0.9622212769156622	1.2400545334896688e-06	1.7523858221369089e-06	1.1629693848470141e-06	8.107367436548548e-07	1.2318041215897376e-06	9.307148506310172e-07
CG1140-RB	CG1140	0.8222965104566564	0.9277449225583873	5.540803462615415e-07	7.829998737079928e-07	6.613564505454312e-07	3.6225285543458654e-07	3.210631098935762e-07	8.779296091731201e-07
CG11400-RA	CG11400	0.6927125271430359	0.883947837552758	0.0001761862752204033	0.00018350326618718317	0.0001627155214844329	0.00017937933432203326	0.00014409840366174523	9.713103717644839e-05
CG11401-RA	Trxr-2	0.21134970168726744	1.3574612649835056	2.9250027967421818e-05	3.469548298962491e-05	3.2768234157413445e-05	3.418433560975669e-05	3.4274355271446e-05	5.459917408824275e-05
CG11403-RA	CG11403	0.5977204554074529	0.8614660271802198	1.933136590541381e-06	1.731643101767764e-06	2.042628157159614e-06	1.6160931177220596e-06	1.4480761690175317e-06	1.8076825169666583e-06
CG11404-RA	CG11404	0.5250831359466157	0.8275987245932214	5.776991032091161e-05	7.022954921937543e-05	6.164233323233854e-05	5.8855476131496255e-05	6.372260657382745e-05	0.00010368287315899697
CG11405-RA	Atf3	0.959664115612064	0.9842459135567933	1.1223628272772343e-05	1.151814134609368e-05	1.4466203679929339e-05	8.013116236604073e-06	1.1526118043876565e-05	1.1338151593667163e-05
CG11406-RA	CG11406	0.2249321609291741	1.3867766958390482	7.311092401315667e-08	6.887790992193597e-08	0.0	0.0	0.0	0.0
CG11406-RB	CG11406	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11407-RA	CG11407	0.5936667040045936	0.859945469329794	6.459655962718428e-05	6.88715287567832e-05	5.863524117618489e-05	8.103475353921795e-05	8.957034967236326e-05	8.37101043732187e-05
CG11409-RB	CG11409	0.787318593967095	0.9110965144822623	1.4111207846466478e-06	1.1840137822959868e-06	1.9174285914311865e-06	1.254129949388816e-06	1.686459081494447e-06	1.6769202255408805e-06
CG11411-RA	fs(1)N	0.8812726903175552	0.9514391412916584	2.5517135131591023e-06	2.4949342281726254e-06	2.6388691149629873e-06	1.5285123761966549e-06	1.8496724249015859e-06	3.3955481091532743e-06
CG11412-RA	CG11412	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11412-RB	CG11412	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11412-RC	CG11412	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11413-RA	CG11413	1.0846321662177901e-31	1.1282832940837119e-29	1.492280537834333e-07	0.0	0.0	2.9269196584250105e-07	0.0	0.0
CG11414-RA	CG11414	0.8404364287636845	0.9351353531246932	5.4031269278592424e-05	5.64370582048181e-05	6.099150920122787e-05	4.35480615640435e-05	5.318070829405471e-05	6.416861266642246e-05
CG11415-RA	Tsp2A	0.015851371329371783	0.31233235931346204	0.00011239447780371532	6.294618665576283e-05	5.255756828175692e-05	8.876800688889545e-05	7.904755929046452e-05	6.310672073104433e-05
CG11416-RA	uri	0.005579257828486426	0.16086607388357396	6.13731714862189e-06	6.99729529534394e-06	7.118934132679125e-06	7.053863766206867e-06	7.028430539810351e-06	6.806796359835404e-06
CG11417-RA	CG11417	0.0015333441567632038	0.06469005238702177	1.0312840338937506e-05	1.2732181984145873e-05	1.2645985145871048e-05	1.0478780728693695e-05	1.1205778200075374e-05	1.102820503810668e-05
CG11418-RA	CG11418	0.755850762606922	0.8964348646555352	4.665924004900158e-06	4.174138263648595e-06	5.415524522115053e-06	4.691166650460967e-06	4.790674672535368e-06	6.435008776148153e-06
CG11418-RB	CG11418	0.7897028108686688	0.9120650565714609	6.622675671556747e-08	6.239232570300916e-08	6.775627869248032e-08	6.494770628913892e-08	1.3157226505544886e-07	6.627474767672613e-08
CG11419-RA	APC10	0.49046187658838103	0.8041483027954905	8.84169423218127e-06	1.058737534151609e-05	9.04589516714999e-06	1.1831366313254612e-05	9.603696887858787e-06	9.178871474681004e-06
CG1142-RA	CG1142	0.4785500024705164	0.7942522761165984	1.5822785605575868e-05	2.3869540852008837e-05	1.6393130562242475e-05	2.681135941412897e-05	1.9099761920632046e-05	1.7638153598026712e-05
CG11420-RA	png	0.5973141953690334	0.8612899734950233	6.451957809801062e-07	8.357798651949762e-07	9.901450859594457e-07	6.327349874924111e-07	4.0056445139103316e-07	8.070791494854649e-07
CG11421-RA	Obp83a	0.1646586055740794	1.2234664807029199	7.875550462691918e-05	0.00010915912032448706	0.0001286982576800736	0.00011236030414782375	7.233736748515238e-05	0.00011336055235787221
CG11422-RA	Obp83b	0.11488480695331357	1.0222098483674078	8.263892830390355e-05	0.00011629479623303391	0.00010533208516432908	0.0001703589427602759	0.00010226934902213191	0.00017676871125115706
CG11423-RA	CG11423	0.9977720961324215	0.9997507744476187	2.9076506923728465e-05	3.0973018533696174e-05	2.922384099295011e-05	2.0642978966939912e-05	2.3623877586155873e-05	4.106133861117521e-05
CG11425-RA	CG11425	0.00027651268209952505	0.01594531420335332	2.3181445272125544e-05	8.23448034723275e-06	7.776008528477322e-06	8.292223903491842e-06	6.6061676538311755e-06	8.366579664823143e-06
CG11426-RA	CG11426	0.547595320035948	0.8391479120799288	8.595027617167794e-05	9.812396900569736e-05	5.1081527019794444e-05	5.41730926625022e-05	6.753529441228276e-05	4.063851837716527e-05
CG11427-RA	rb	0.526062343484504	0.828403754161818	1.5551140537030215e-05	1.4827907971063953e-05	1.7372429001710738e-05	1.7795671523224063e-05	1.9034075563249557e-05	1.7632379449769233e-05
CG1143-RA	CG1143	0.1892000472799997	1.3001989000417336	7.726800962462578e-05	8.922884924441946e-05	8.399937739428682e-05	0.0001236585325281505	0.00012534904815081468	9.943012719366385e-05
CG11430-RA	olf186-F	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11430-RB	olf186-F	0.831326951396697	0.9314952867410796	1.4936516991248391e-06	1.0144724627131696e-06	1.5636862479260005e-06	1.1922827398791007e-06	1.6562389261191264e-06	1.5990178401942113e-06
CG11430-RC	olf186-F	0.5764453689647402	0.8539439563560735	4.429486901561958e-07	4.868530541024067e-07	1.0574169449322801e-06	3.6199494554971646e-07	5.866688466264115e-07	1.1081741779957053e-06
CG11430-RD	olf186-F	1.0575636890654385e-31	1.1055447805742696e-29	1.7778704774721248e-07	0.0	0.0	5.8117803798902886e-08	0.0	1.779158804385006e-07
CG11430-RE	olf186-F	0.8207172584543068	0.9268501379202195	3.725898221878041e-06	3.6524786006717184e-06	4.352833297910646e-06	2.9379646382681235e-06	4.301288642850439e-06	4.434008645896838e-06
CG11436-RA	CG11436	0.6232922251963164	0.865294014843061	3.5928430472811363e-06	2.9992100425657035e-06	3.582761824195362e-06	2.7652421915786765e-06	2.5298807456275778e-06	3.959542443904254e-06
CG11437-RA	CG11437	0.0006209368693363947	0.03159928370308785	3.825991547604169e-06	2.746264617289078e-06	2.7027680245504446e-06	2.054721109609204e-06	1.9002681052436061e-06	2.4613483098013045e-06
CG11438-RA	CG11438	0.9152933045515939	0.965571645252007	2.7597848225862037e-05	2.8606831260732025e-05	2.749023400273641e-05	2.4779687072868178e-05	2.4448576667967956e-05	3.628941360346964e-05
CG11440-RA	laza	0.6407179940212525	0.8731490207503853	3.4191696568099735e-05	3.5245469600341196e-05	3.4236242872409544e-05	2.4359094100230658e-05	2.977579857298364e-05	3.2720461716307106e-05
CG11444-RA	CG11444	0.5428341213219829	0.837110885006453	0.00010493261675155467	0.00012048651341314435	0.0001014085637764122	0.0001183491536824309	0.00011117856397185427	0.00011237251661631563
CG11447-RA	CG11447	0.7207287703335203	0.8970957378877139	1.590314448749407e-05	1.480916934391485e-05	1.5988285012643024e-05	1.6677807658543323e-05	1.5249452138822766e-05	1.4350799466534862e-05
CG11448-RA	CG11448	0.8478344867186162	0.9385443736387978	3.8025049757696914e-05	3.8793628358263316e-05	4.6831630143274176e-05	2.9549311335645264e-05	3.920644099822049e-05	4.397725047295799e-05
CG11449-RA	CG11449	0.505231935280487	0.8127294495593704	5.6145208354163015e-08	0.0	5.744189468360027e-08	5.5060864861460594e-08	0.0	0.0
CG11450-RB	net	0.272501984903611	1.4621402330314865	6.02654384862459e-06	7.008918933645873e-06	7.781574269808402e-06	6.07319069390835e-06	7.266308875439722e-06	1.0606084791967143e-05
CG11451-RA	Spc105R	0.570175151680224	0.850892186624897	2.0804291127260827e-06	2.030478062469424e-06	2.8634907684306385e-06	3.640157157505417e-06	4.088572324285743e-06	7.848451973303885e-06
CG11453-RA	CG11453	0.32296264991986834	1.5470858677086965	6.964084156094812e-06	7.072715244635072e-06	7.023858547310303e-06	7.313953184558611e-06	8.242425837006562e-06	7.3151158622389715e-06
CG11454-RA	CG11454	0.8623981376240223	0.9447114845405419	2.7826911161910063e-05	3.254371978031928e-05	2.541537217558947e-05	3.5235847845631664e-05	2.8594935866046142e-05	2.37927122946141e-05
CG11455-RA	CG11455	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11455-RB	CG11455	0.00439293763248007	0.13510511521573848	1.946367222944318e-06	7.052597872369849e-07	6.127135432917361e-07	1.761947675566739e-06	1.4872442502142321e-06	1.1986324002259378e-06
CG11456-RA	CG11456	0.5656634179522351	0.848155401142117	8.42424205810422e-06	8.922390429397453e-06	9.52886166202321e-06	7.645775827452092e-06	9.095862326137215e-06	8.796883463249877e-06
CG11458-RA	CG11458	0.8664726542410235	0.9464876818679548	1.1505699219244421e-06	9.291031110122016e-07	5.04489683742924e-07	1.4507340915671788e-06	1.1429148748928935e-06	2.3028073558688533e-06
CG11459-RA	Dsim\GD19566	0.399914292912501	0.7169537222181452	1.7664375640771713e-06	1.4372320690702022e-06	1.0679109057637828e-06	8.504126214638049e-06	7.65680721243037e-06	4.4192940154347915e-06
CG1146-RA	CG1146	0.16904857812633906	1.240020696999323	4.119765826942007e-06	4.87411220222663e-06	5.391167475689959e-06	5.261655783001835e-06	6.138533897373146e-06	4.122751199193175e-06
CG1146-RB	CG1146	0.29069109640492163	1.4979979982537255	9.953994152531808e-08	5.157719958005201e-07	2.5459709766510707e-07	1.952350139684483e-07	3.460718655737121e-07	6.972845092921597e-07
CG1146-RC	CG1146	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11462-RA		0.5443147896968377	0.8377505187232807	9.765195301961222e-06	1.307340706809465e-05	1.682648371154647e-05	6.821226055918588e-06	1.0346906523846929e-05	1.1829591952192069e-05
CG11466-RA	Dpse\GA26760	5.544192793524223e-48	1.3841566502515007e-45	4.990685187036713e-08	0.0	0.0	0.0	0.0	0.0
CG11466-RB	Dpse\GA26760	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG1147-RA	NPFR	0.38966346092129134	0.704348237155939	1.968001485046975e-06	2.181243667320512e-06	2.102281731552651e-06	1.958375335091643e-06	2.386137521444193e-06	1.8246167374731205e-06
CG11470-RA	CG11470	0.7243774861131498	0.8931505800248185	0.0	0.0	0.0	0.0	0.0	2.3614149367260023e-07
CG11471-RA	Aats-ile	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11471-RC	Aats-ile	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11471-RD	Aats-ile	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11474-RA	CG11474	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11474-RB	CG11474	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11475-RA	CG11475	0.7771683641478416	0.9065682638292297	3.9125056056315225e-05	4.839896052374502e-05	4.388898863507859e-05	3.022873185806775e-05	3.407873187698185e-05	4.8157529864931655e-05
CG1148-RA	Osi2	0.2553877487390391	1.444836954409797	0.0	5.8227170444906375e-08	1.264660787584442e-07	1.8183588068689438e-07	0.0	1.237008233203199e-07
CG1148-RB	Osi2	0.012793839355167575	0.2680138844580564	3.7725844781840933e-07	0.0	6.432855288198061e-08	6.166206349003487e-08	1.8737422362366417e-07	0.0
CG11482-RA	Mlh1	0.6078576583367726	0.8669498869255092	2.830419099836905e-06	2.5184008069724155e-06	2.6946918635973865e-06	3.199828285155107e-06	3.123986189358145e-06	4.012666048676651e-06
CG11486-RA	CG11486	0.4521119100847243	0.770190803877975	2.957499862468523e-06	1.1209112092391492e-06	2.8866865680486834e-06	1.8002365347585226e-06	2.4313016532539293e-06	2.313284186423307e-06
CG11486-RB	CG11486	0.006762750174891636	0.18074599680273984	0.0	3.191840411244307e-08	3.466247266941674e-08	0.0	6.730918712694732e-08	6.780911450120596e-08
CG11486-RC	CG11486	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11486-RD	CG11486	0.5120880757514162	0.8175610183208549	2.241580930243384e-06	8.380145707168879e-07	2.1477411791032095e-06	1.4306324165729148e-06	2.297354941801514e-06	1.5310766218180143e-06
CG11486-RF	CG11486	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11486-RG	CG11486	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11486-RH	CG11486	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11486-RJ	CG11486	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11486-RK	CG11486	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11486-RL	CG11486	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11486-RM	CG11486	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11486-RN	CG11486	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11486-RO	CG11486	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11486-RP	CG11486	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11486-RQ	CG11486	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11488-RA	mRpL10	9.240726577647299e-06	0.0006692746030861888	4.354261426466607e-05	3.758719817853826e-05	3.7607003299729225e-05	4.2999585767611716e-05	3.8726445984094024e-05	3.384598107356734e-05
CG11489-RB	srpk79D	0.9887974329333687	0.9973511252568572	1.3469343225501703e-05	1.134535931080358e-05	1.7046157821479995e-05	9.319961232178914e-06	1.2226717429519743e-05	1.781080852276026e-05
CG11489-RD	srpk79D	0.7541282287266868	0.8955430969115289	2.7958483842471267e-06	2.988546184636581e-06	4.3593887812381145e-06	2.346392245284358e-06	2.77724686297783e-06	3.0399981297285843e-06
CG1149-RA	MstProx	0.6866626389180361	0.8808358738124672	1.669889387122591e-07	1.8354061456805456e-07	5.6948528716992655e-08	2.7293974728871265e-07	3.5940215347201597e-07	6.405881286176811e-07
CG11490-RA	Tbc1d15-17	0.048451489518761076	0.6331213417965695	1.9107763902477768e-05	1.8383836504886992e-05	1.846300304384978e-05	2.08820508927027e-05	2.090350965363048e-05	2.2964678999683196e-05
CG11491-RA	br	0.9040104948302194	0.9616043464056183	1.385200865653854e-07	1.3049997895133215e-07	5.6687695761036964e-08	1.3584482078796997e-07	1.375984756686755e-07	1.9406865044879497e-07
CG11491-RB	br	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11491-RE	br	0.7243774861131498	0.8931505800248185	0.0	0.0	0.0	0.0	0.0	4.116817244031503e-08
CG11491-RG	br	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11491-RH	br	0.43524059917930413	0.75336384626297	0.0	2.1247200152404315e-08	1.3844310486010147e-07	0.0	8.961173409195373e-08	1.3541596467876927e-07
CG11491-RI	br	0.7243774861131502	0.8825361483986198	0.0	0.0	0.0	0.0	0.0	2.2853361267836598e-08
CG11491-RJ	br	0.4673240747829328	0.784952049308898	0.0	2.7475887564488122e-08	0.0	8.580362354495691e-08	5.7940856035347125e-08	2.9185600873389518e-08
CG11491-RK	br	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11494-RA	BtbVII	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11494-RB	BtbVII	0.1127274318331911	1.0127810461186064	4.796756896660187e-08	2.2595158924959703e-08	0.0	0.0	0.0	2.4001164239258472e-08
CG11494-RC	BtbVII	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11495-RA	rasp	0.6118982081544551	0.8668864326888104	8.79088898651498e-06	8.230786650904744e-06	9.604614601019593e-06	7.29069078553139e-06	6.360637670114791e-06	6.027751722009415e-06
CG11498-RA	CG11498	0.008993619976040139	0.21762099146128594	9.565699177683441e-07	1.8474311727664866e-06	1.7126587049575282e-06	1.829286213510117e-06	1.6153495272226693e-06	1.5316209478901812e-06
CG1150-RA	Osi3	0.6364062274963584	0.8716391218342727	1.6086995868852382e-07	1.5155582661901164e-07	8.229264344742734e-08	0.0	2.3969947224197465e-07	0.0
CG11500-RA	Spase12	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11501-RA	Diedel	0.25183682974603244	1.4377802970246314	3.954362761757612e-06	2.276640068630383e-06	8.990421482682618e-07	4.524323268616287e-06	4.3645037076504824e-07	2.6381521835481297e-06
CG11502-RA	svp	0.03656573075018536	0.5422511336475776	8.759835199270935e-07	3.251045408925082e-07	4.0737025369528095e-07	6.768394669453271e-07	8.701553690984263e-07	7.969257254281579e-07
CG11502-RB	svp	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11502-RC	svp	0.727150092114929	0.8833277293932629	5.391195959124663e-07	7.170428763072147e-07	5.515706853365489e-07	2.799039561499765e-07	3.780230754127191e-07	3.4909487853486983e-07
CG11504-RA	CG11504	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11504-RB	CG11504	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11504-RC	CG11504	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11505-RA	CG11505	0.373900966300059	0.6866175498315638	0.0	0.0	0.0	0.0	0.0	0.0
CG11505-RB	CG11505	0.6934532835975813	0.8841487702009295	3.6161392877336806e-07	3.2445430333316587e-07	5.109047167303554e-07	2.870814347075432e-07	5.302594512151179e-07	8.616094545180754e-07
